x,CausalPFN,S-Learner,T-Learner,X-Learner,DR-Learner
0.3401041666666667,0.015128382908320998,0.025223760451481985,0.019261024536052555,0.017487947235110646,0.017561054228670183
0.34015625000000005,0.01514950268822591,0.025213502528886024,0.01925059478935732,0.017509438609673397,0.017550770671955544
0.34020833333333333,0.015138911232725195,0.025203244606290063,0.019272194711403633,0.01749883790193686,0.017540487115240904
0.3402604166666667,0.015128319777224479,0.025192986683694095,0.01926176986820943,0.017488237194200337,0.017530203558526265
0.3403125,0.01514942991139013,0.025182728761098134,0.01925134502501522,0.0174776364864638,0.017519920001811625
0.34036458333333336,0.015170520713931082,0.025172470838502173,0.01927293444416789,0.017499122682413347,0.017509636445096986
0.3404166666666667,0.015159938957565445,0.025193324647733214,0.019294503582043758,0.017488526884685034,0.017499352888382346
0.34046875000000004,0.015181015297933071,0.02521415911205775,0.01936216473440595,0.017351785342494274,0.017489069331667707
0.34052083333333333,0.015170438384476516,0.02520391070515993,0.019351749684394643,0.017341158303837874,0.017509627010641286
0.34057291666666667,0.01515986147101997,0.025193662298262105,0.019373308348948574,0.01720451210358172,0.017499348171154498
0.340625,0.01522736075993694,0.02518341389136428,0.01939484678012423,0.017193853852910643,0.017489069331667707
0.34067708333333335,0.015216783846480396,0.02517316548446645,0.01941636500639258,0.0172612718046131,0.01747879049218092
0.3407291666666667,0.01520620693302384,0.025193999635716783,0.01940596461170493,0.017250613553942022,0.017468511652694127
0.34078125000000004,0.015227288182763173,0.02518375598005072,0.019395564217017266,0.017239955303270944,0.017458232813207346
0.3408333333333334,0.01521671610778488,0.025173512324384646,0.019385163822329618,0.0173073732549734,0.017478795205083022
0.34088541666666666,0.015206144032806576,0.025163268668718583,0.019406676499948896,0.017328980615145134,0.01754659728087186
0.3409375,0.015227215671960852,0.025153025013052516,0.019428169015733493,0.017318327294284733,0.017536323154287166
0.34098958333333335,0.01521664843103605,0.02522085755975997,0.019495854570743334,0.017339919600642573,0.017604125230075998
0.3410416666666667,0.01523770563872899,0.025210613904093907,0.019485463923379666,0.01740734740740805,0.01759385110349132
0.34109375000000003,0.015258743607310296,0.025200370248427834,0.019475073276015987,0.01742892467854541,0.017614413482407592
0.34114583333333337,0.015248186021242434,0.025190126592761767,0.01946468262865231,0.017418281203637753,0.017634957022680798
0.3411979166666667,0.015237628435174563,0.025179882937095704,0.019486174478187665,0.017485713931103597,0.017624692308946855
0.34125,0.0152270708491067,0.025169639281429637,0.019475788697637747,0.017507281101736355,0.01764522173641474
0.34130208333333334,0.015248104067377978,0.025159395625763574,0.019465402917087832,0.01752882835808414,0.017665732372644672
0.3413541666666667,0.01523755130212567,0.02514915197009751,0.01953309333891142,0.017596270913319986,0.017655477054529706
0.34140625,0.015226998536873362,0.025170023774529243,0.019600783760735017,0.017585637266182327,0.01764522173641474
0.34145833333333336,0.015216445771621045,0.02515978486569157,0.019590397980185102,0.017575003619044658,0.017634966418299775
0.3415104166666667,0.015237474239485758,0.02514954595685389,0.01958001219963518,0.017642446174280506,0.017655472363167352
0.34156250000000005,0.01522692629064845,0.025139307048016223,0.019569626419085263,0.017631812527142826,0.01764522173641474
0.34161458333333333,0.015216378341811132,0.02512906813917854,0.01959113218096368,0.01769925508237869,0.01763497110966214
0.3416666666666667,0.015237397247158484,0.025118829230340863,0.01958075126267057,0.017688621435241015,0.017624720482909518
0.34171875,0.015226854110341621,0.025139705412232222,0.01957037034437746,0.017677987788103346,0.017614469856156913
0.34177083333333336,0.015216310973524758,0.025160562264325538,0.01955998942608436,0.017667354140965676,0.01768229543177783
0.3418229166666667,0.015205767836707896,0.025150332835959008,0.019581489634023192,0.017656720493828017,0.017672044805025225
0.34187500000000004,0.015195224699891033,0.025140103407592485,0.019602969729513062,0.017646086846690348,0.017739870380646124
0.3419270833333334,0.015184681563074169,0.025001835386895217,0.01962442974076219,0.01763545319955268,0.017760390382439872
0.34197916666666667,0.015205705337492841,0.025022736714622747,0.019614063381961783,0.017498545123649352,0.0177808916273764
0.34203125,0.015195167008307905,0.025043618716111028,0.019603697023161365,0.017487880353966593,0.017770650370483716
0.34208333333333335,0.015184628679122972,0.025033367379322272,0.019625146666511002,0.017509524720481433,0.017791137562778402
0.3421354166666667,0.015174090349938036,0.02502311604253352,0.019646576272828082,0.017498864869972874,0.017780900984395033
0.34218750000000003,0.015163552020753101,0.02509094090811828,0.01950658464510101,0.0174882050194643,0.017801374141161775
0.3422395833333334,0.015231089893941691,0.02508068957132953,0.019528049577040484,0.01735138308266877,0.017791142237015105
0.3422916666666667,0.015252118519817547,0.02510157122223749,0.01951766613435432,0.017214687249040777,0.017780910332868438
0.34234375,0.015241584993882012,0.025091324622665362,0.019507282691668154,0.017282041466019225,0.01764522173641474
0.34239583333333334,0.015231051467946479,0.025112191716205084,0.019528737286397493,0.017271319480624145,0.01766573811076107
0.3424479166666667,0.015252070531088915,0.02513303954188373,0.01951835868673497,0.017293069652747548,0.017655479923587895
0.3425,0.015273070451186586,0.025153868126375784,0.019539798115688185,0.01728235260608366,0.01767598226484644
0.34255208333333337,0.015294051254379304,0.025143635712220704,0.019529424354533666,0.017145742532004057,0.017665728755369207
0.3426041666666667,0.015315012966759292,0.025133403298065612,0.01955084863665708,0.017134994472837537,0.017655475245891974
0.34265625,0.015304498610115716,0.025123170883910514,0.01961855591187474,0.017124246413671013,0.017723297938788258
0.34270833333333334,0.015325446039154126,0.025112938469755437,0.019608186984718893,0.017146044249265517,0.017743795610879024
0.3427604166666667,0.015314936463936961,0.025133766718679045,0.019629600968421285,0.01721337733865713,0.01776427460627541
0.3428125,0.015304426888719788,0.02515457576220948,0.019650995013591358,0.01720263422567522,0.017754030439403615
0.34286458333333336,0.015293917313502624,0.025175365626897928,0.01964063574093008,0.01719189111269332,0.017774495448541382
0.3429166666666667,0.015283407738285449,0.025243223561311045,0.01966201469591045,0.017259224202084932,0.017764255946590753
0.34296875000000004,0.015272898163068267,0.02523300529335064,0.019651660243757606,0.017248481089103023,0.017784706986444805
0.34302083333333333,0.015262388587851103,0.02522278702539024,0.019641305791604773,0.01727028357966243,0.01777447214516872
0.34307291666666667,0.01528334563625007,0.02521256875742983,0.019630951339451926,0.01725954540831483,0.01784231350626614
0.343125,0.015272840838112544,0.025280426691842942,0.0196523248551051,0.017248807236967235,0.017862755250216113
0.34317708333333335,0.015262336039975018,0.02534828462625606,0.019641975218976506,0.01711214973400246,0.01785252506537372
0.3432291666666667,0.01525183124183749,0.025338066358295656,0.019663333673079153,0.017133994837785216,0.017842294880531333
0.34328125000000004,0.015241326443699963,0.025327848090335246,0.01965298884849688,0.017155819872570463,0.017862727337024188
0.3433333333333334,0.015262283539848025,0.025317629822374843,0.019674332259809732,0.017145060634760602,0.017852501804380447
0.34338541666666667,0.015251783514449318,0.025307411554414433,0.019663992242302093,0.017134301396950748,0.017717016353415476
0.3434375,0.015272726344399872,0.02529719328645403,0.019653652224794448,0.017156116270306263,0.01770675997955823
0.34348958333333335,0.015262231087405063,0.025318015772615634,0.019643312207286805,0.01714536197245867,0.017727235448312773
0.3435416666666667,0.015251735830410262,0.02533881908521723,0.019664650199756138,0.01716716175841223,0.017716983734325516
0.34359375000000003,0.015241240573415454,0.025328610226343338,0.019654314984857646,0.017188941544562172,0.01770673202033827
0.3436458333333334,0.015230745316420654,0.025318401367469462,0.019722055972332665,0.017178197113042876,0.01769648030635101
0.3436979166666667,0.015220250059425846,0.02530819250859557,0.019711720757434176,0.017245528883897108,0.017686228592363754
0.34375,0.015209754802431037,0.025297983649721686,0.019701385542535685,0.017267298550510464,0.017675976878376503
0.34380208333333334,0.015199259545436238,0.02528777479084781,0.019691050327637186,0.017256559045369692,0.017743801366762763
0.3438541666666667,0.015188764288441427,0.025277565931973917,0.019758791315112215,0.017245819540228902,0.017764286172186894
0.34390625,0.015178269031446628,0.02534543327547355,0.019748456100213724,0.017235080035088113,0.01775403911383723
0.34395833333333337,0.015199235725061763,0.025366250327323606,0.019738120885315236,0.01722434052994732,0.01774379205548757
0.3440104166666667,0.01518874523214185,0.025434122368871503,0.019727785670416737,0.01721360102480654,0.01760825692521384
0.34406250000000005,0.01525633094159546,0.025423918208045883,0.01974914703380026,0.01723537534687017,0.017676055279794208
0.34411458333333333,0.015323916651049064,0.025413714047220263,0.019738816617051666,0.017257129719944274,0.017665777432001047
0.3441666666666667,0.015344878597881764,0.02548158608876815,0.019728486200303083,0.017324476256393807,0.0176554995842079
0.34421875,0.015334392864713636,0.02547138192794253,0.019749837326149114,0.017313746590469834,0.01764522173641474
0.34427083333333336,0.015323907131545508,0.025492203297502077,0.01977116864575595,0.01730301692454584,0.017665768105460406
0.3443229166666667,0.015344859576143597,0.025482003830402684,0.01963126024908517,0.017292287258621857,0.017655494920937573
0.34437500000000004,0.015412454800783529,0.025471804363303294,0.019620908003429714,0.017281557592697883,0.01764522173641474
0.34442708333333333,0.015401973823049937,0.025492615965596214,0.019688631960147758,0.017270827926773893,0.017713024754265425
0.34447916666666667,0.015391492845316353,0.02548242118790699,0.019678279714492306,0.017338174463223426,0.01778082777211611
0.34453125,0.015412440547413983,0.02550321834698901,0.019667927468836843,0.017359943304665358,0.017770554587593277
0.34458333333333335,0.015401964320803579,0.02549302825439982,0.019657575223181387,0.01738169222039429,0.017634917802223954
0.3446354166666667,0.015391488094193174,0.025482838161810635,0.019647222977525934,0.01740342123775568,0.01762461386803316
0.34468750000000004,0.015412426306960962,0.025472648069221438,0.01963687073187047,0.017470782499272818,0.01764522173641474
0.3447395833333334,0.015433345553956316,0.025462457976632248,0.019626518486215005,0.01733427353217453,0.017634922473091674
0.34479166666666666,0.015422878816681605,0.025452267884043055,0.019647923361152297,0.01732352779055843,0.017655516333102864
0.34484375,0.015412412079406895,0.02547306934084892,0.01963757591264496,0.01731278204894232,0.01764522173641474
0.34489583333333335,0.015433321862835274,0.0254628839290556,0.01962722846413763,0.017302036307326202,0.01766580160497515
0.3449479166666667,0.015422859863784775,0.025452698517262264,0.019648623095974926,0.01736936676808362,0.017655511670694946
0.34500000000000003,0.015443755458268444,0.025442513105468936,0.019669997917967932,0.01735862102646751,0.017723297938788258
0.34505208333333337,0.015511374395527683,0.025432327693675608,0.019737736252804956,0.01742595148722492,0.017713008004508052
0.3451041666666667,0.015532255818177867,0.02542214228188228,0.019805474587641977,0.017415205745608817,0.017702718070227847
0.34515625,0.015553118360699064,0.025442948019746614,0.019795136720105494,0.01740446000399271,0.01769242813594764
0.34520833333333334,0.015542670550616533,0.025432767284450892,0.019784798852569,0.01739371426237659,0.01771301266269469
0.3452604166666667,0.015563518959710282,0.025500662751528694,0.019774460985032504,0.017382968520760482,0.01778080358897464
0.3453125,0.01555307587073488,0.025521458737210765,0.019795839943857398,0.01737222277914438,0.017770518312881064
0.34536458333333336,0.01557391016341977,0.025589358876493846,0.01978550686015594,0.017394043313879462,0.017760233036787497
0.3454166666666667,0.015563471791286723,0.025579182813403392,0.01985324997882801,0.01738330248347982,0.01774994776069393
0.34546875000000005,0.015584291984552544,0.025599969056037224,0.019874618719452057,0.01737256165308017,0.017739662484600363
0.34552083333333333,0.01565193452737637,0.025461326182827624,0.01986429041516028,0.017361820822680517,0.017729377208506786
0.3455729166666667,0.015672740638184173,0.02545112365294387,0.0198539621108685,0.01735107999228087,0.01771909193241322
0.345625,0.015662311686964605,0.02547194953200079,0.019843633806576725,0.01737290021740067,0.017708806656319652
0.34567708333333336,0.015683103732246736,0.025461751677886935,0.019911381704658462,0.017394700515374246,0.017698521380226085
0.3457291666666667,0.01567267948510981,0.025323227609404676,0.019932749786815505,0.01738396949395213,0.017688236104132518
0.34578125000000004,0.01566225523797288,0.025344092977603285,0.019954098120282954,0.017373238472530018,0.017677950828038944
0.3458333333333334,0.015683037934474,0.025333868713006753,0.019943779361558913,0.017362507451107904,0.017698567919936917
0.34588541666666667,0.01567261838717799,0.025354719661767458,0.01993346060283488,0.0174298526320593,0.01776636350018795
0.3459375,0.01569338704769636,0.025344500076468227,0.019923141844110828,0.017451652621265062,0.017756082878065467
0.34598958333333335,0.015558582473791717,0.025365336623439257,0.019912823085386794,0.0174409264976163,0.01782387845831649
0.3460416666666667,0.015626213346388237,0.025355121713156178,0.019934170762211264,0.017430200373967544,0.017813597836194007
0.34609375000000003,0.01561576801661124,0.02534490680287309,0.01992385676965753,0.017419474250318794,0.017803317214071523
0.3461458333333334,0.015636578725419525,0.02533469189259,0.019913542777103804,0.017408748126670027,0.01779303659194904
0.3461979166666667,0.01562613809862758,0.02540255318468043,0.019903228784550076,0.017430547798593026,0.01781366293285149
0.34625,0.015615697471835614,0.02539233827439735,0.01989291479199634,0.017419826568248857,0.01780338696049026
0.34630208333333334,0.01563649884663669,0.025382123364114263,0.01991426180428552,0.01740910533790468,0.01779311098812903
0.3463541666666667,0.015657281506750588,0.025371908453831173,0.0199039525735012,0.017398384107560515,0.01778283501576779
0.34640625,0.0156468502732351,0.025392758641075666,0.01992528464126165,0.01738766287721634,0.017772559043406553
0.34645833333333337,0.015667618934209284,0.02541358976964809,0.019946597029992793,0.017376941646872163,0.017840359273418836
0.3465104166666667,0.015688368926724167,0.02540338419657732,0.019967889766913195,0.017398745881863045,0.017860990192612444
0.3465625,0.015677947069598352,0.02539317862350656,0.01995759479509262,0.017388029540360807,0.017850718865808326
0.34661458333333334,0.015745601414846055,0.0253829730504358,0.01994729982327205,0.01740981878349732,0.017840447539004215
0.3466666666666667,0.015735179557720243,0.025403799133079514,0.01993700485145147,0.017431588173109348,0.017830176212200108
0.34671875,0.01572475770059443,0.025471674424590154,0.0199267098796309,0.01742088159592738,0.017819904885395997
0.34677083333333336,0.01579241204584214,0.025461473513727288,0.019786524551187762,0.0174101750187454,0.017809633558591876
0.3468229166666667,0.015813166804439942,0.02552934880523793,0.0198542745461506,0.01739946844156343,0.01779936223178777
0.34687500000000004,0.01583390292382932,0.02559722409674858,0.019875626156038474,0.01738876186438145,0.017867167107357182
0.34692708333333333,0.015823490426251887,0.02566509938825922,0.01989695810514377,0.017378055287199483,0.017856895780553075
0.34697916666666667,0.01581307792867446,0.025654898477396347,0.01996471760858488,0.017367348710017515,0.017846624453748954
0.34703125,0.01583380478089883,0.025644697566533477,0.019986034671726396,0.017356642132835543,0.017836353126944843
0.34708333333333335,0.01582339695679428,0.025634496655670604,0.019975722720469522,0.017345935555653575,0.017826081800140735
0.3471354166666667,0.015844109880853403,0.025655340982662093,0.01996541076921264,0.017367724122787555,0.017815810473336625
0.34718750000000004,0.01586480422829902,0.02564514472974939,0.019955098817955767,0.017357022421096102,0.01783647844362976
0.3472395833333334,0.01593248194093938,0.025665974683212318,0.0200228630690724,0.01737879602444648,0.017826211758184357
0.34729166666666667,0.01592208345120622,0.025655783083997873,0.02004417949453165,0.017368099193807232,0.017846865695390245
0.34734375,0.015911684961473067,0.02564559148478345,0.020033872286582616,0.017389857851581612,0.017867500983442905
0.34739583333333335,0.015932374740014296,0.02563539988556901,0.019893816364772013,0.017379165887562307,0.017888117647589387
0.3474479166666667,0.015921980911190924,0.02565622478195654,0.019915172502480063,0.01740090961793717,0.01787786486108637
0.34750000000000003,0.015989663284741076,0.025677030686190483,0.019904838887460037,0.01739022251611161,0.017945688276956858
0.3475520833333334,0.01601034383752091,0.02566684838164018,0.01992618015210406,0.01741195133723241,0.01793543549045384
0.3476041666666667,0.0160780308678044,0.02565666607708987,0.01991585128380661,0.017433660413854243,0.017925182703950823
0.34765625,0.01606764169571438,0.025646483772539565,0.01990552241550914,0.017501059225535152,0.017993006119821315
0.34770833333333334,0.016057252523624346,0.02571437767036278,0.01976561079536493,0.01752275343350914,0.018060829535691814
0.3477604166666667,0.01607792851142913,0.025704195365812466,0.019755250821771746,0.017590157094141322,0.018081455348864333
0.3478125,0.01606754399190161,0.02572500550874937,0.01977664114815803,0.017579484552399983,0.018149283389356622
0.34786458333333337,0.016057159472374107,0.025714827845176532,0.01963688119237404,0.01756881201065864,0.01801286279033223
0.3479166666666667,0.01604677495284659,0.025704650181603672,0.01962649490857206,0.0175581394689173,0.018002584047729413
0.34796875000000005,0.016036390433319076,0.02577254872040435,0.019647924655068576,0.017547466927175966,0.01807038150750011
0.34802083333333333,0.016026005913791566,0.025793353812181737,0.019637543133432477,0.01753679438543463,0.018060102764897272
0.3480729166666667,0.01601562139426405,0.025783180785357674,0.019627161611796378,0.01752612184369329,0.018049824022294454
0.348125,0.016083313077110063,0.02577300775853361,0.019694856292533813,0.01751544930195195,0.01807050657557143
0.34817708333333336,0.016072928557582543,0.025840910934083056,0.019684474770897714,0.017504776760210602,0.018060232465119393
0.3482291666666667,0.01609362322228106,0.025861710975267058,0.01967409324926162,0.01757218042084278,0.01792383420272239
0.34828125000000004,0.016083243351150835,0.02585154258096886,0.01969552714246538,0.017561507879101445,0.017913529550787507
0.34833333333333333,0.016072863480020603,0.02591945038904419,0.019716941398570463,0.01758323568196568,0.01790322489885263
0.34838541666666667,0.01609354891447879,0.025909281994745993,0.019706569388177275,0.0176049437681304,0.017970996449291263
0.3484375,0.016161249889959716,0.025930076985907477,0.019774273580157622,0.01762663216442105,0.017991731023580766
0.34848958333333335,0.01618192146232397,0.025919913219918024,0.019763901569764434,0.01764830089761442,0.017981431011291064
0.3485416666666667,0.01617155087551497,0.025909749453928568,0.019753529559371246,0.01763764770771668,0.017971130999001356
0.34859375000000004,0.01616118028870596,0.025899585687939118,0.019743157548978058,0.017626994517818927,0.017960830986711657
0.3486458333333334,0.016150809701896966,0.025920375629653672,0.01973278553858488,0.01764865326864411,0.017950530974421938
0.34869791666666666,0.016140439115087953,0.025910216487761567,0.019722413528191693,0.01763800490574678,0.01794023096213223
0.34875,0.016130068528278942,0.025978133548242997,0.01971204151779851,0.017705432745222953,0.017960970050783967
0.34880208333333335,0.01611969794146995,0.025967974406350902,0.019733474156491015,0.017694784382325617,0.01795067467396333
0.3488541666666667,0.01610932735466094,0.026035891466832314,0.019723106895186842,0.017684136019428278,0.017971399735264428
0.34890625000000003,0.016098956767851936,0.026025732324940227,0.019712739633882665,0.017673487656530935,0.01796110898974241
0.34895833333333337,0.016119646946183896,0.026046526457571564,0.01973416214408329,0.017662839293633593,0.017950818244220394
0.3490104166666667,0.016140318634633517,0.02603637193557119,0.01975556505454905,0.01765219093073625,0.01794052749869838
0.3490625,0.016129957315551773,0.026057151780137414,0.019745207278387876,0.017641542567838918,0.01793023675317637
0.34911458333333334,0.01611959599647004,0.026047001873828857,0.019734849502226714,0.017630894204941575,0.01795096168536751
0.3491666666666667,0.016109234677388295,0.025908032264023995,0.019756242311975227,0.017620245842044236,0.017940675566979276
0.34921875,0.016129901783694254,0.025897851496154294,0.01974588927187997,0.017609597479146893,0.01800846565096455
0.34927083333333336,0.016197621294640824,0.0258876707282846,0.019767267258694574,0.01763128966044773,0.01802918119995228
0.3493229166666667,0.016218274571696254,0.0258774899604149,0.01975691895033611,0.017620646120178513,0.018049878136586907
0.34937500000000005,0.016238909416554412,0.02586730919254521,0.019746570641977646,0.017642323479921014,0.018070556485941233
0.34942708333333333,0.016228561968047082,0.025857128424675517,0.019736222333619182,0.017631684757913577,0.018060284224021422
0.3494791666666667,0.016218214519539746,0.025846947656805817,0.019803950227634242,0.017621046035906144,0.01805001196210159
0.34953125,0.01628594327340593,0.025836766888936123,0.019793601919275775,0.017642713405931255,0.018070680970264326
0.34958333333333336,0.016275595824898594,0.025826586121066423,0.01981498401096391,0.017632079497825172,0.01809133143288361
0.3496354166666667,0.016265248376391254,0.025816405353196733,0.019804640430019043,0.017621445589719103,0.018159144590261415
0.34968750000000004,0.016254900927883925,0.02583726621815044,0.01987237305144769,0.01761081168161302,0.018148881545265706
0.3497395833333334,0.016244553479376596,0.0258270900736994,0.01986202947050282,0.017678253975880468,0.018138618500269984
0.34979166666666667,0.01623420603086926,0.025847936619277048,0.019883406204455546,0.017667620067774385,0.018128355455274282
0.34984375,0.01622385858236193,0.025837765094047272,0.019873067346607005,0.017656986159668306,0.01814900580634861
0.34989583333333335,0.01621351113385459,0.025905669771191003,0.019862728488758457,0.017646352251562233,0.01816963764523014
0.3499479166666667,0.016234173723938147,0.025926506629817343,0.01985238963090991,0.01766803368880429,0.01815938380063335
0.35000000000000003,0.01625481788995565,0.02591633971961716,0.01984205077306136,0.01765740459024507,0.018149129956036555
0.3500520833333334,0.01624447966788479,0.02590617280941698,0.01990978811758633,0.01764677549168586,0.018138876111439762
0.3501041666666667,0.01623414144581393,0.02592699999008557,0.019977525462111297,0.01763614639312664,0.018002441350500026
0.35015625,0.01625477642649814,0.025916837690729003,0.019998910995552465,0.01762551729456742,0.017992157119542218
0.35020833333333334,0.016244442811478126,0.025906675391372456,0.02002027701664562,0.01761488819600821,0.01805994909095794
0.3502604166666667,0.0162341091964581,0.02576755348396826,0.020009947592061532,0.01760425909744899,0.018080637297613757
0.3503125,0.016254734999979134,0.025788424599826738,0.01999961816747744,0.017671706201263286,0.018101306983046076
0.35036458333333337,0.01632248219027918,0.025778236133001377,0.020020974123275095,0.017661077102704065,0.01812195817211558
0.3504166666666667,0.016312153178205717,0.025768047666176016,0.02008872561124445,0.017650448004144857,0.018111687745494636
0.35046875,0.016301824166132246,0.02583593540172417,0.020078400896840296,0.01767215308470181,0.018101417318873693
0.35052083333333334,0.016291495154058783,0.02585680145561198,0.020068076182436133,0.017661528791340853,0.01809114689225274
0.3505729166666667,0.016281166141985312,0.025846617603128483,0.020057751468031976,0.01768321905677456,0.018080876465631796
0.350625,0.01627083712991185,0.025914509953018493,0.02012550295600133,0.01767259956426917,0.01807060603901085
0.35067708333333336,0.016291472159819975,0.025904326100535,0.020146862973631458,0.01766198007176378,0.018138411814763424
0.3507291666666667,0.016281147746594265,0.025972218450425008,0.02021461916748704,0.01765136057925839,0.018128141388142477
0.35078125000000004,0.01627082333336856,0.02596203459794151,0.020235964424284936,0.017640741086752995,0.018148806258163782
0.35083333333333333,0.01626049892014285,0.025951850745458003,0.02030372531973894,0.017630121594247605,0.018169452652664283
0.35088541666666667,0.01625017450691715,0.0259416668929745,0.020293410012819445,0.017619502101742214,0.01819008059641009
0.3509375,0.016239850093691444,0.02593148304049099,0.020314745224125623,0.01760888260923683,0.01817982393711705
0.35098958333333335,0.016260489730633973,0.025921299188007497,0.02033606101330046,0.017471013769059202,0.018247643480197525
0.3510416666666667,0.01628111100491019,0.025942187841517115,0.020403831299111243,0.01753844001067535,0.01823738682090449
0.35109375000000004,0.016270795777105496,0.025932008599197705,0.020393525382548513,0.01756020151062471,0.01825801008134989
0.3511458333333334,0.01626048054930081,0.025921829356878295,0.020414831153640896,0.017581943370231147,0.01827861492816989
0.35119791666666667,0.0162810926585735,0.025942708318613082,0.020436117547042422,0.017571303021351722,0.018268367426608374
0.35125,0.01627078201735298,0.025963568393905775,0.02042582100375533,0.017593030066627838,0.018258119925046848
0.35130208333333335,0.016260471376132474,0.025953398359403926,0.020447092726137074,0.017614737520339232,0.01824787242348532
0.3513541666666667,0.016250160734911957,0.025943228324902087,0.02043680086309693,0.01760410676600344,0.018237624921923806
0.35140625000000003,0.016239850093691444,0.025933058290400254,0.020426509000056783,0.017593476011667636,0.018258229670712826
0.3514583333333334,0.016229539452470937,0.025953913297859725,0.020286474747013245,0.017582845257331843,0.018247986741887386
0.3515104166666667,0.016219228811250413,0.02594374786102267,0.02030779043070833,0.017572214502996047,0.018237743813061955
0.3515625,0.016208918170029903,0.02593358242418561,0.020329086762897568,0.017561583748660244,0.018227500884236508
0.35161458333333334,0.01619860752880939,0.025923416987348544,0.020318773474249947,0.01755095299432444,0.018217257955411067
0.3516666666666667,0.016219237976264834,0.025991327752885006,0.02030846018560234,0.01754032223998864,0.018207015026585626
0.35171875,0.016208931917551534,0.025981162316047947,0.020329746551327375,0.017562043664124984,0.01819677209776018
0.35177083333333337,0.016198625858838224,0.026049073081584405,0.020319437942030335,0.017583745519410734,0.018060258391137122
0.3518229166666667,0.016188319800124924,0.026069936802376955,0.02034070967550042,0.01757312434233109,0.018049985206614282
0.35187500000000005,0.016208945652858565,0.026059775959049552,0.020361962123627394,0.017562503165251445,0.01803971202209146
0.35192708333333333,0.016276720374954458,0.026049615115722135,0.020351662860304334,0.017584195042438862,0.018029438837568627
0.3519791666666667,0.016266418894676834,0.026070469168152016,0.020372900715937902,0.017573578647519097,0.018019165653045795
0.35203125,0.016256117414399203,0.02606031291418473,0.0203941193343834,0.017562962252599332,0.018008892468522962
0.35208333333333336,0.016323892136495096,0.026050156660217445,0.020415318741766476,0.017630422060053073,0.01799861928400013
0.3521354166666667,0.016344517968898215,0.026118076608623673,0.020275718513033433,0.01749261824995741,0.018019312216534307
0.35218750000000004,0.016365125491640955,0.026138925586858097,0.02029695229491066,0.017514357170493135,0.017882790501925608
0.3522395833333334,0.01635483315604179,0.026128773918107057,0.020318166878070105,0.017503715204987436,0.017903516593888284
0.35229166666666667,0.016344540820442618,0.026149608660652076,0.020178799795541248,0.017493073239481738,0.017767168004413986
0.35234375,0.016334248484843435,0.026139461572978986,0.020168462548683843,0.017482431273976032,0.01775684359118827
0.35239583333333335,0.016354851421056162,0.02612931448530589,0.020158125301826434,0.017504165000292084,0.017777607286500675
0.3524479166666667,0.01637543608415472,0.026197243600006317,0.020147788054969036,0.017493527819842813,0.017767287468029417
0.35250000000000004,0.016396002498438474,0.02618709651233322,0.02013745080811163,0.017482890639393543,0.017756967649558142
0.3525520833333334,0.016385723849455792,0.026176949424660135,0.020127113561254222,0.017472253458944275,0.0176207013632494
0.35260416666666666,0.01640627659330109,0.02616680233698704,0.020116776314396814,0.01749398199159234,0.01768842760641147
0.35265625,0.016396002498438474,0.02615665524931395,0.02010643906753941,0.01751569100174925,0.017678077647200034
0.35270833333333335,0.01641654158799112,0.026177503235038313,0.020096101820682,0.017505063378515113,0.01769889261630334
0.3527604166666667,0.0164062720432148,0.02619833242185762,0.02016384077619811,0.017526757664649985,0.01771968908321188
0.35281250000000003,0.016426797494593772,0.02618819448394798,0.020024324228251653,0.017516134813586146,0.0177404670725843
0.35286458333333337,0.01644730478185647,0.02617805654603835,0.020045668409839786,0.017505511962522303,0.017761226609035428
0.3529166666666667,0.016437044325172873,0.026198876096761293,0.020066993327726126,0.01752719631020559,0.01782897123578403
0.35296875,0.016426783868489277,0.02621967689113223,0.02005663484239318,0.01759465442940173,0.017849716929582128
0.35302083333333334,0.01641652341180567,0.026209548086499987,0.020077945194943287,0.017662112548597873,0.01787044421548866
0.3530729166666667,0.01643702617310444,0.026199419281867753,0.02009923633166602,0.01765149446542052,0.01786012180718905
0.353125,0.016426770254437947,0.026220210466162384,0.020088887186716597,0.017640876382243143,0.017849799398889452
0.35317708333333336,0.016416514335771452,0.02624098293651976,0.020078538041767173,0.01763025829906578,0.017839476990589853
0.3532291666666667,0.01628099369812523,0.02623086324872338,0.02006818889681776,0.017619640215888414,0.017860199625788213
0.35328125000000005,0.016270707797016785,0.026251621582664683,0.02005783975186834,0.01760902213271104,0.017849881795053257
0.35333333333333333,0.016260421895908338,0.026272361249039495,0.020079130354254144,0.01763072036908292,0.017839563964318312
0.3533854166666667,0.01625013599479989,0.02626225066168177,0.020068785873182574,0.017620107049513976,0.01790732233595688
0.3534375,0.016239850093691444,0.026330216276697568,0.020090061954521666,0.0176417905849203,0.01789700450522193
0.35348958333333336,0.016229564192582997,0.02639818189171336,0.020079722133126254,0.017709258227061004,0.017760917101899965
0.3535416666666667,0.01621927829147455,0.026418916547944052,0.02006938231173085,0.017776725869201707,0.01775056923642582
0.35359375000000004,0.016239850093691444,0.02648688670704406,0.02009064854501956,0.017766117308968887,0.0177713474935498
0.3536458333333334,0.01622956873783316,0.026476780663770533,0.020111895636784168,0.017755508748736073,0.01776100421286319
